
U	1944869	2 ~ 2 / 13	930 萬	930 萬	17 年	2 房 2 廳 1 衛	32.14 坪	32.14 坪	平面	新北市板橋區金門街	H47金門花園精緻二房車	Wed Apr 13 22:15:14 PDT 2016	http://buy.housefun.com.tw/buy/house/1944869/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N83)	
U	1976089	2 ~ 2 / 7	1158 萬	1158 萬	16 年	3 房 2 廳 2 衛	33.5 坪	33.5 坪	無	新北市板橋區篤行路三段	永慶＃中央公園＃14年屋＃14%公設比＃麥當勞＃	Wed Apr 13 22:15:16 PDT 2016	http://buy.housefun.com.tw/buy/house/1976089/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N84)	
U	1981301	4 ~ 4 / 13	1020 萬	1020 萬	17 年	3 房 2 廳 2 衛	37.97 坪	37.97 坪	無	新北市板橋區金門街	金門花園三房	Wed Apr 13 22:15:18 PDT 2016	http://buy.housefun.com.tw/buy/house/1981301/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N85)	
U	1938990	10 ~ 10 / 14	1168 萬	1168 萬	9 年	3 房 2 廳 1 衛	33.44 坪	33.44 坪	平面	新北市板橋區篤行路一段	麗池花園三房車位	Wed Apr 13 22:15:19 PDT 2016	http://buy.housefun.com.tw/buy/house/1938990/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N86)	
U	1888223	5 ~ 5 / 12	1488 萬	1488 萬	20 年	4 房 1 廳 2 衛	31.21 坪	31.21 坪	無	新北市板橋區民生路一段	未來捷運旁美四房	Wed Apr 13 22:15:22 PDT 2016	http://buy.housefun.com.tw/buy/house/1888223/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N87)	
U	1996650	2 ~ 2 / 6	1480 萬	1480 萬	7 年	3 房 2 廳 2 衛	42.01 坪	42.01 坪	無	新北市板橋區金門街	金品尊爵大三房	Wed Apr 13 22:15:24 PDT 2016	http://buy.housefun.com.tw/buy/house/1996650/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N88)	
U	1986468	6 ~ 6 / 9	1060 萬	1060 萬	17 年	2 房 2 廳 2 衛	30.39 坪	30.39 坪	無	新北市板橋區金門街	青年國宅	Wed Apr 13 22:15:25 PDT 2016	http://buy.housefun.com.tw/buy/house/1986468/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N89)	
U	1057976	2 ~ 2 / 8	1190 萬	1190 萬	21 年	3 房 2 廳 2 衛	43.76 坪	43.76 坪	平面	新北市板橋區金門街	~台慶樹林站前店~A36碧瑤三房+車位~強力推薦	Wed Apr 13 22:15:26 PDT 2016	http://buy.housefun.com.tw/buy/house/1057976/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N90)	
U	1943702	2 ~ 2 / 13	930 萬	930 萬	17 年	2 房 1 廳 1 衛	32.14 坪	32.14 坪	平面	新北市板橋區金門街	花園麗緻2房+車位	Wed Apr 13 22:15:28 PDT 2016	http://buy.housefun.com.tw/buy/house/1943702/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N91)	
U	1955626	11 ~ 11 / 12	1468 萬	1468 萬	25 年	3 房 2 廳 2 衛	34.11 坪	34.11 坪	無	新北市板橋區民族路	皇族裝潢景觀三房	Wed Apr 13 22:15:31 PDT 2016	http://buy.housefun.com.tw/buy/house/1955626/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N92)	
U	400080	6 / 7(總樓層)	1098 萬	1098 萬	19.7 年	3 房 2 廳 1 衛	31.4 坪	31.4 坪	無	新北市板橋區大觀路	板橋崑崙公園華廈	Wed Apr 13 22:15:33 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_400080&id=400080	=HYPERLINK(N93)	
U	400091	4 / 13(總樓層	1020 萬	1020 萬	17.3 年	3 房 2 廳 2 衛	37.97 坪	37.97 坪	無	新北市板橋區金門街	板橋溪州大樓	Wed Apr 13 22:15:36 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_400091&id=400091	=HYPERLINK(N94)	
U	1991828	6 ~ 6 / 7	1098 萬	1098 萬	19 年	3 房 2 廳 1 衛	31.4 坪	31.4 坪	無	新北市板橋區大觀路三段	第一家庭邊間三房	Wed Apr 13 22:15:37 PDT 2016	http://buy.housefun.com.tw/buy/house/1991828/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N95)	
U	1988326	1 ~ 1 / 5	1280 萬	1280 萬	25 年	3 房 2 廳 2 衛	41.28 坪	41.28 坪	無	新北市板橋區金門街	群發富第	Wed Apr 13 22:15:39 PDT 2016	http://buy.housefun.com.tw/buy/house/1988326/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N96)	
U	TWHGF01611120T	4 樓/7 樓	1280.0 萬	1280.0 萬	24 年	0 房 0 廳 0 衛	33.67 坪	33.67 坪	無	新北市板橋區金門街	A014皇家望族華廈三房	Wed Apr 13 22:15:39 PDT 2016	http://www.twhg.com.tw/house_TF01611120.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N97)	
U	TWHGF01621531T	4 樓/13 樓	1020.0 萬	1020.0 萬	18 年	3 房 2 廳 2 衛	37.97 坪	37.97 坪	無	新北市板橋區金門街	A106金門花園漂亮三房	Wed Apr 13 22:15:40 PDT 2016	http://www.twhg.com.tw/house_TF01621531.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N98)	
U	TWHGF01620104T	4 樓/13 樓	1020.0 萬	1020.0 萬	18 年	3 房 2 廳 2 衛	37.97 坪	37.97 坪	無	新北市板橋區金門街	A009花園電梯方正三房	Wed Apr 13 22:15:40 PDT 2016	http://www.twhg.com.tw/house_TF01620104.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N99)	
U	TWHGF01655608T	公寓	1460.0 萬	1460.0 萬	19 年	5 房 1 廳 2 衛	51.06 坪	51.06 坪	無	新北市板橋區金門街	C008金門街一樓	Wed Apr 13 22:15:40 PDT 2016	http://www.twhg.com.tw/house_TF01655608.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N100)	
U	1812257	10 ~ 10 / 12	1298 萬	1298 萬	19 年	3 房 2 廳 2 衛	34.83 坪	34.83 坪	無	新北市板橋區篤行路三段	玉平雙公園亮麗三房	Wed Apr 13 22:15:41 PDT 2016	http://buy.housefun.com.tw/buy/house/1812257/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N101)	
U	1985135	5 ~ 5 / 12	1450 萬	1450 萬	2 年	3 房 2 廳 2 衛	46.52 坪	46.52 坪	平面	新北市板橋區光環路一段	A50板橋昇陽寓見三房+車位	Wed Apr 13 22:15:43 PDT 2016	http://buy.housefun.com.tw/buy/house/1985135/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N102)	
U	1986503	2 ~ 2 / 10	1400 萬	1400 萬	32 年	2 房 2 廳 2 衛	39.82 坪	39.82 坪	無	新北市板橋區府中路	捷運家樂福美二樓	Wed Apr 13 22:15:44 PDT 2016	http://buy.housefun.com.tw/buy/house/1986503/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N103)	
U	1985120	6 ~ 6 / 7	1098 萬	1098 萬	20 年	3 房 2 廳 1 衛	31.4 坪	31.4 坪	無	新北市板橋區大觀路三段	H24第一家庭溫馨方正三房	Wed Apr 13 22:15:45 PDT 2016	http://buy.housefun.com.tw/buy/house/1985120/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N104)	
U	1832003	7 ~ 7 / 7	1098 萬	1098 萬	6 年	2 房 2 廳 1 衛	30.36 坪	30.36 坪	平面	新北市板橋區金門街	溫馨好室多	Wed Apr 13 22:15:47 PDT 2016	http://buy.housefun.com.tw/buy/house/1832003/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N105)	
U	1975548	3 ~ 3 / 7	1180 萬	1180 萬	19 年	3 房 2 廳 2 衛	35.75 坪	35.75 坪	無	新北市板橋區滿平街	(鄭景國)樹林車站博愛夜市旁.優質社區金美滿	Wed Apr 13 22:15:50 PDT 2016	http://buy.housefun.com.tw/buy/house/1975548/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N106)	
U	1073723	6 ~ 6 / 7	1098 萬	1098 萬	20 年	3 房 2 廳 1 衛	31.4 坪	31.4 坪	無	新北市板橋區大觀路三段	~台慶樹林站前店~A54 崑崙公園美廈~強力推薦	Wed Apr 13 22:15:51 PDT 2016	http://buy.housefun.com.tw/buy/house/1073723/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N107)	
U	TWHGF01630623T	公寓	1398.0 萬	1398.0 萬	19 年	4 房 2 廳 2 衛	51.06 坪	51.06 坪	無	新北市板橋區金門街	B202金門四房美一樓	Wed Apr 13 22:15:53 PDT 2016	http://www.twhg.com.tw/house_TF01630623.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N108)	
U	1969739	4 ~ 4 / 13	1020 萬	1020 萬	17 年	3 房 2 廳 2 衛	37.97 坪	37.97 坪	無	新北市板橋區金門街	H08金門花園美三房	Wed Apr 13 22:15:54 PDT 2016	http://buy.housefun.com.tw/buy/house/1969739/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N109)	
U	1945966	4 ~ 4 / 13	1020 萬	1020 萬	17 年	3 房 2 廳 2 衛	37.97 坪	37.97 坪	無	新北市板橋區金門街	A009金門花園漂亮三房	Wed Apr 13 22:15:55 PDT 2016	http://buy.housefun.com.tw/buy/house/1945966/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N110)	
U	TWHGF01620103T	6 樓/7 樓	1098.0 萬	1098.0 萬	20 年	3 房 2 廳 1 衛	31.4 坪	31.4 坪	無	新北市板橋區大觀路三段	A008溪洲景觀華廈	Wed Apr 13 22:15:57 PDT 2016	http://www.twhg.com.tw/house_TF01620103.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N111)	
U	1746599	1 ~ 1 / 9	1260 萬	1260 萬	14 年	3 房 2 廳 2 衛	33.54 坪	33.54 坪	無	新北市板橋區沙崙街	觀愛庭園三房	Wed Apr 13 22:15:58 PDT 2016	http://buy.housefun.com.tw/buy/house/1746599/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N112)	
U	1748736	6 ~ 6 / 12	1198 萬	1198 萬	16 年	4 房 2 廳 2 衛	36.41 坪	36.41 坪	無	新北市板橋區篤行路三段	台慶不動產樹林站前店A47溪洲王	Wed Apr 13 22:15:59 PDT 2016	http://buy.housefun.com.tw/buy/house/1748736/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N113)	
U	397473	1 / 7(總樓層)	1500 萬	1500 萬	18.7 年	4 房 2 廳 2 衛	40.77 坪	40.77 坪	無	新北市板橋區滿平街	板橋溪州公園1樓	Wed Apr 13 22:16:01 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_397473&id=397473	=HYPERLINK(N114)	
U	TWHGF01621533T	6 樓/7 樓	1098.0 萬	1098.0 萬	20 年	3 房 2 廳 1 衛	31.4 坪	31.4 坪	無	新北市板橋區大觀路三段	A107溪洲邊間華廈三房	Wed Apr 13 22:16:03 PDT 2016	http://www.twhg.com.tw/house_TF01621533.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N115)	
U	1954694	2 ~ 2 / 15	1320 萬	1320 萬	8 年	2 房 2 廳 1 衛	35.81 坪	35.81 坪	平面	新北市板橋區五權街	領袖威登二房車位	Wed Apr 13 22:16:05 PDT 2016	http://buy.housefun.com.tw/buy/house/1954694/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N116)	
U	TWHGF01633211T	2 樓/13 樓	1368.0 萬	1368.0 萬	17 年	0 房 0 廳 0 衛	34.47 坪	34.47 坪	無	新北市板橋區重慶路	溫莎名園美美屋	Wed Apr 13 22:16:05 PDT 2016	http://www.twhg.com.tw/house_TF01633211.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N117)	
U	1388137	6 ~ 6 / 8	1298 萬	1298 萬	16 年	3 房 2 廳 2 衛	32.06 坪	32.06 坪	無	新北市板橋區中正路	輕鬆成家電梯3房	Wed Apr 13 22:16:06 PDT 2016	http://buy.housefun.com.tw/buy/house/1388137/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N118)	
U	1777456	2 ~ 2 / 12	1300 萬	1300 萬	17 年	3 房 2 廳 2 衛	44.03 坪	44.03 坪	平面	新北市板橋區篤行路三段	小板大3r+c	Wed Apr 13 22:16:07 PDT 2016	http://buy.housefun.com.tw/buy/house/1777456/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N119)	
U	1684993	4 ~ 4 / 7	1280 萬	1280 萬	24 年	3 房 2 廳 2 衛	33.66 坪	33.66 坪	無	新北市板橋區金門街	皇家望族邊間三房	Wed Apr 13 22:16:09 PDT 2016	http://buy.housefun.com.tw/buy/house/1684993/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N120)	
U	TWHGF01608625T	2 樓/7 樓	988.0 萬	988.0 萬	18 年	3 房 2 廳 1 衛	31.65 坪	31.65 坪	無	新北市板橋區金門街	A308夢想成家邊間三房	Wed Apr 13 22:16:10 PDT 2016	http://www.twhg.com.tw/house_TF01608625.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N121)	
U	1731462	3 ~ 3 / 7	1180 萬	1180 萬	19 年	3 房 2 廳 2 衛	35.75 坪	35.75 坪	無	新北市板橋區滿平街	R31站前美華廈	Wed Apr 13 22:16:12 PDT 2016	http://buy.housefun.com.tw/buy/house/1731462/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N122)	
U	1952008	2 ~ 2 / 7	988 萬	988 萬	17 年	3 房 2 廳 1 衛	31.66 坪	31.66 坪	無	新北市板橋區金門街	H233金門花園三房	Wed Apr 13 22:16:15 PDT 2016	http://buy.housefun.com.tw/buy/house/1952008/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N123)	
U	1881033	2 ~ 2 / 6	1398 萬	1398 萬	23 年	5 房 1 廳 2 衛	35.26 坪	35.26 坪	無	新北市板橋區南雅南路一段	府中捷運旁華廈	Wed Apr 13 22:16:16 PDT 2016	http://buy.housefun.com.tw/buy/house/1881033/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N124)	
U	363696	公寓	1380 萬	1380 萬	29.6 年	4 房 2 廳 4 衛	30.9 坪	30.9 坪	無	新北市板橋區四川路	A025.亞東捷運陽光3+1房	Wed Apr 13 22:16:18 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_363696&id=363696	=HYPERLINK(N125)	
U	1958765	6 ~ 6 / 8	1350 萬	1350 萬	19 年	3 房 2 廳 2 衛	46.09 坪	46.09 坪	平面	新北市板橋區金門街	A034碧瑤江山三房車	Wed Apr 13 22:16:20 PDT 2016	http://buy.housefun.com.tw/buy/house/1958765/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N126)	
U	1148920	4 ~ 4 / 13	1080 萬	1080 萬	17 年	3 房 2 廳 2 衛	37.97 坪	37.97 坪	無	新北市板橋區金門街	~台慶樹林站前店~A49金門花園美廈~強力推薦	Wed Apr 13 22:16:21 PDT 2016	http://buy.housefun.com.tw/buy/house/1148920/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N127)	
U	TWHGF01358199T	3 樓/7 樓	1180.0 萬	1180.0 萬	19 年	3 房 2 廳 2 衛	35.75 坪	35.75 坪	無	新北市板橋區滿平街	A053前站超大三房華廈	Wed Apr 13 22:16:22 PDT 2016	http://www.twhg.com.tw/house_TF01358199.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N128)	
U	385569	公寓	1080 萬	1080 萬	36.4 年	4 房 2 廳 2 衛	32.08 坪	32.08 坪	無	新北市板橋區五權路	VD10五權公園美寓	Wed Apr 13 22:16:23 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_385569&id=385569	=HYPERLINK(N129)	
U	1948010	2 ~ 2 / 8	1280 萬	1280 萬	21 年	3 房 2 廳 2 衛	43.76 坪	43.76 坪	平面	新北市板橋區金門街	046金門街華廈/三大房+車位/溪洲國小/屋況佳	Wed Apr 13 22:16:25 PDT 2016	http://buy.housefun.com.tw/buy/house/1948010/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N130)	
U	1888210	3 ~ 3 / 7	1180 萬	1180 萬	19 年	3 房 2 廳 2 衛	35.75 坪	35.75 坪	無	新北市板橋區滿平街	A007金美滿邊間三樓	Wed Apr 13 22:16:26 PDT 2016	http://buy.housefun.com.tw/buy/house/1888210/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N131)	
U	385576	1+B1 / 5(總	1380 萬	1380 萬	19 年	5 房 2 廳 2 衛	51.07 坪	51.07 坪	無	新北市板橋區金門街	板橋溪洲國小1樓	Wed Apr 13 22:16:29 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_385576&id=385576	=HYPERLINK(N132)	
U	348868	3 / 9(總樓層)	1250 萬	1250 萬	17.2 年	3 房 2 廳 1 衛	31.75 坪	31.75 坪	無	新北市板橋區溪崑二街	板橋溪州公園華廈	Wed Apr 13 22:16:31 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_348868&id=348868	=HYPERLINK(N133)	
U	1910478	2 ~ 2 / 12	1480 萬	1480 萬	17 年	3 房 2 廳 2 衛	44.03 坪	44.03 坪	平面	新北市板橋區篤行路三段	A030紅不讓華廈三房車	Wed Apr 13 22:16:32 PDT 2016	http://buy.housefun.com.tw/buy/house/1910478/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N134)	
U	TWHGF01620409T	2 樓/8 樓	1280.0 萬	1280.0 萬	22 年	3 房 2 廳 2 衛	43.77 坪	43.77 坪	平面	新北市板橋區金門街	碧瑤江山美三房+車位	Wed Apr 13 22:16:34 PDT 2016	http://www.twhg.com.tw/house_TF01620409.html?from=yahoo&utm_source=yahoo&utm_medium=infor&utm_term=house&utm_content=infor&utm_campaign=houseobj	=HYPERLINK(N135)	
U	1204455	4 ~ 4 / 7	1290 萬	1290 萬	24 年	3 房 2 廳 2 衛	33.66 坪	33.66 坪	無	新北市板橋區金門街	H12皇家望族	Wed Apr 13 22:16:35 PDT 2016	http://buy.housefun.com.tw/buy/house/1204455/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N136)	
U	1937248	大樓	1430 萬	1430 萬	17 年	3 房 2 廳 1 衛	31.76 坪	31.76 坪	無	新北市板橋區英士路	H252富臨極品邊間三房	Wed Apr 13 22:16:36 PDT 2016	http://buy.housefun.com.tw/buy/house/1937248/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N137)	
U	260129	公寓	1380 萬	1380 萬	26.3 年	4 房 2 廳 5 衛	41.85 坪	41.85 坪	無	新北市板橋區忠孝路	忠孝邊間3樓 D37 (後埔國小.實踐國小.府中商圈.忠孝國中)	Wed Apr 13 22:16:38 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_260129&id=260129	=HYPERLINK(N138)	
U	855427	3 ~ 3 / 7	1380 萬	1380 萬	19 年	3 房 2 廳 2 衛	35.75 坪	35.75 坪	無	新北市板橋區滿平街	~台慶樹林站前店~A72方正邊間三房~強力推薦	Wed Apr 13 22:16:39 PDT 2016	http://buy.housefun.com.tw/buy/house/855427/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N139)	
U	1935714	2 ~ 2 / 7	1030 萬	1030 萬	17 年	3 房 2 廳 1 衛	43.8 坪	43.8 坪	無	新北市板橋區金門街	【中信小蔡】未來捷運三房車●近65快速、篤行路二段	Wed Apr 13 22:16:41 PDT 2016	http://buy.housefun.com.tw/buy/house/1935714/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N140)	
U	772950	1 ~ 1 / 7	1500 萬	1500 萬	19 年	4 房 2 廳 2 衛	40.77 坪	40.77 坪	機械	新北市板橋區滿平街	~台慶樹林站前店~C08車站四房車~強力推薦	Wed Apr 13 22:16:42 PDT 2016	http://buy.housefun.com.tw/buy/house/772950/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N141)	
U	1936147	-- / 7	1248 萬	1248 萬	18 年	2 房 2 廳 1 衛	35.95 坪	35.95 坪	平面	新北市板橋區龍泉街	龍泉街大地回春二房	Wed Apr 13 22:16:45 PDT 2016	http://buy.housefun.com.tw/buy/house/1936147/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N142)	
U	900469	7 ~ 7 / 12	1250 萬	1250 萬	21 年	3 房 2 廳 2 衛	41.42 坪	41.42 坪	平面	新北市板橋區金門街	麒麟優質三房車	Wed Apr 13 22:16:47 PDT 2016	http://buy.housefun.com.tw/buy/house/900469/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N143)	
U	558834J	6 樓/9 樓	1298 萬	1298 萬	17 年	3 房 2 廳 2 衛	40.72 坪	40.72 坪	機械	新北市板橋區溪崑二街	板橋樹林三房附車	Wed Apr 13 22:16:47 PDT 2016	http://www.chyi.com.tw/buy_detail.php?obj=558834J	=HYPERLINK(N144)	
U	1929034	11 ~ 11 / 12	1398 萬	1398 萬	8 年	3 房 2 廳 2 衛	42.59 坪	42.59 坪	平面	新北市板橋區信義路	A21-信義計劃景觀戶	Wed Apr 13 22:16:48 PDT 2016	http://buy.housefun.com.tw/buy/house/1929034/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N145)	
U	1738857	4 ~ 4 / 7	1280 萬	1280 萬	24 年	3 房 2 廳 2 衛	33.66 坪	33.66 坪	無	新北市板橋區金門街	A15皇家旺族溪洲華廈	Wed Apr 13 22:16:49 PDT 2016	http://buy.housefun.com.tw/buy/house/1738857/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N146)	
U	1922761	12 ~ 12 / 13	1098 萬	1098 萬	17 年	3 房 2 廳 2 衛	38.94 坪	38.94 坪	無	新北市板橋區金門街	A07金門花園三房優質屋	Wed Apr 13 22:16:50 PDT 2016	http://buy.housefun.com.tw/buy/house/1922761/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N147)	
U	369758	4 / 11(總樓層	1298 萬	1298 萬	2.2 年	2 房 2 廳 1 衛	37.18 坪	37.18 坪	平面	新北市板橋區金門街	板橋金門街新屋	Wed Apr 13 22:16:52 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_369758&id=369758	=HYPERLINK(N148)	
U	389835	1 / 9(總樓層)	1260 萬	1260 萬	13.6 年	3 房 2 廳 2 衛	33.54 坪	33.54 坪	無	新北市板橋區沙崙街	板橋崑崙公園一樓	Wed Apr 13 22:16:53 PDT 2016	http://home.etwarm.com.tw/object_data.php?WT.mc_id=yahoo_389835&id=389835	=HYPERLINK(N149)	
U	1914418	6 ~ 6 / 10	1150 萬	1150 萬	22 年	3 房 2 廳 1 衛	33.17 坪	33.17 坪	無	新北市板橋區信義路	A21-低總價信義電梯	Wed Apr 13 22:16:55 PDT 2016	http://buy.housefun.com.tw/buy/house/1914418/?dmcode=201307b04paa&utm_source=AD_Yahoo&utm_medium=search_result&utm_content=Buy_search_result&utm_campaign=normal_Buy	=HYPERLINK(N150)	
